SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8010,1612537768.801137,-8.175904804375023e-05,-0.005858954507857561,0.002912432886660099,0.013031005859375,-0.9090118408203125,-0.4217376708984375,-32.61602783203125,18.790023803710938,65.64443969726562,2021-02-05 10:09:32.3970,1612537772.397294,19.444250106811523,2.071023464202881,1.3968504667282104,0.3681216835975647,1.2465636134147644,-0.08512860536575317,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8170,1612537768.817165,-0.0037550569977611303,-0.0027454528026282787,0.004520449787378311,0.013275146484375,-0.909393310546875,-0.4238433837890625,-32.61602783203125,18.790023803710938,65.64443969726562,2021-02-05 10:09:32.4260,1612537772.4263391,23.542984008789062,2.2011587619781494,3.2434329986572266,0.5922256112098694,0.5443635582923889,0.11879825592041016,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8350,1612537768.8345242,-0.002239984693005681,-0.004489556886255741,0.0022684806026518345,0.01336669921875,-0.9091644287109375,-0.4224700927734375,-32.660400390625,18.78045654296875,65.29293823242188,2021-02-05 10:09:32.4570,1612537772.456636,18.708009719848633,-3.0606439113616943,1.4325706958770752,1.1264203786849976,-0.39409951865673065,-0.42168164253234863,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8520,1612537768.851723,-0.0008325041271746159,-0.003923102747648954,-0.0004394215648062527,0.0133056640625,-0.90972900390625,-0.4218902587890625,-32.61265563964844,18.74444580078125,66.21817016601562,2021-02-05 10:09:32.4870,1612537772.486515,2.889894723892212,0.13591554760932922,-1.3379433155059814,0.20150995254516602,-1.4360402822494507,-0.8373173475265503,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8680,1612537768.8681269,-0.0007419566973112524,-0.004690092988312244,-5.326322025211994e-06,0.0128631591796875,-0.9090118408203125,-0.4216461181640625,-32.670562744140625,18.68853759765625,65.50608825683594,2021-02-05 10:09:32.5160,1612537772.5160441,-2.4513192176818848,2.696073055267334,-0.15102770924568176,0.4846356511116028,-0.5227108895778656,-0.7093575596809387,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.8840,1612537768.8843122,8.602010348113254e-05,-0.0023435817565768957,0.002377936616539955,0.0134124755859375,-0.9098663330078125,-0.4224853515625,-32.674224853515625,18.86260986328125,65.41612243652344,2021-02-05 10:09:32.5460,1612537772.5464358,-4.737194061279297,1.4524530172348022,-0.6688200831413269,1.2122191786766052,-0.0446852445602417,-0.8413309454917908,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9020,1612537768.901901,-0.0033340114168822765,-0.001642371411435306,-0.0005723133217543364,0.0139312744140625,-0.9103546142578125,-0.4219970703125,-32.74491882324219,19.009246826171875,65.14170837402344,2021-02-05 10:09:32.5760,1612537772.576159,-8.714759826660156,1.623229742050171,-0.19681257009506226,0.7731161117553711,-0.4075888842344284,-0.8285893797874451,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9160,1612537768.916174,-0.0035065840929746628,-0.00506932707503438,0.003314303932711482,0.0139312744140625,-0.9103546142578125,-0.4219970703125,-32.74491882324219,19.009246826171875,65.14170837402344,2021-02-05 10:09:32.6060,1612537772.6059031,-7.957377910614014,0.875303328037262,-0.7542638182640076,0.8931106925010681,-0.06633080914616585,-0.5734474062919617,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9320,1612537768.931857,0.00018189390539191663,-0.0030149647500365973,0.0038690404035151005,0.0131683349609375,-0.9087982177734375,-0.42169189453125,-32.72886657714844,19.038467407226562,65.34056091308594,2021-02-05 10:09:32.6360,1612537772.6360888,-5.805273532867432,0.4895017445087433,-0.6117514967918396,0.6802653074264526,0.015162467956542969,-0.4028703570365906,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9490,1612537768.948968,0.000752875639591366,-0.0019236012594774365,0.0033742249943315983,0.01251220703125,-0.9099884033203125,-0.422943115234375,-32.7227783203125,19.000732421875,65.14909362792969,2021-02-05 10:09:32.6660,1612537772.665817,-3.430011749267578,0.8940436840057373,-0.7754474878311157,0.581525444984436,0.020622551441192627,-0.38193655014038086,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9660,1612537768.966051,-0.001133174984715879,-0.002332130214199424,0.0005419532535597682,0.0128173828125,-0.9097137451171875,-0.422393798828125,-32.62481689453125,18.917129516601562,65.11300659179688,2021-02-05 10:09:32.6960,1612537772.695674,-2.2454819679260254,1.107542634010315,-0.7518312335014343,0.5887272953987122,0.21668094396591187,-0.23769640922546387,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:28.9830,1612537768.983108,-0.0005400890368036926,-0.006431533955037594,0.000681236619129777,0.01348876953125,-0.9090118408203125,-0.422210693359375,-32.6751708984375,18.936370849609375,64.76564025878906,2021-02-05 10:09:32.7260,1612537772.725627,-2.581392765045166,0.8766441345214844,-0.7393175959587097,0.6231355667114258,0.2975207269191742,-0.16392147541046143,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0010,1612537769.000802,-0.0005576659459620714,-0.004607801325619221,0.0010612696642056108,0.0138702392578125,-0.909698486328125,-0.4218292236328125,-32.6197509765625,18.830230712890625,65.1812744140625,2021-02-05 10:09:32.7550,1612537772.7549481,-4.025063514709473,0.6688540577888489,-0.22520893812179565,0.5886962413787842,0.05514851212501526,-0.16291603446006775,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0180,1612537769.017614,-0.0020610203500837088,-0.005905559752136469,0.0036128442734479904,0.0139617919921875,-0.90948486328125,-0.421966552734375,-32.6197509765625,18.830230712890625,65.1812744140625,2021-02-05 10:09:32.7860,1612537772.786107,-3.8452706336975098,0.7358717322349548,0.3456803262233734,0.6270870566368103,0.29924213886260986,-0.12753283977508545,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0340,1612537769.034437,8.708536915946752e-05,-0.005004878621548414,0.0017022925894707441,0.013916015625,-0.9107818603515625,-0.4216766357421875,-32.665863037109375,19.014312744140625,65.44204711914062,2021-02-05 10:09:32.8150,1612537772.81501,-3.0497851371765137,1.0119489431381226,1.1747758388519287,0.6161915063858032,0.24646145105361938,-0.3208942413330078,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0510,1612537769.051103,-0.0018847191240638494,-0.004978513345122337,0.0016937704058364034,0.0137481689453125,-0.90899658203125,-0.421478271484375,-32.60844421386719,18.957168579101562,65.15373229980469,2021-02-05 10:09:32.8450,1612537772.845351,-1.3633430004119873,1.0013158321380615,2.256296157836914,0.7619577646255493,0.4770527482032776,-0.19003644585609436,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0680,1612537769.067908,-0.0013243899447843432,-0.005446430761367083,0.00341577036306262,0.0130157470703125,-0.90997314453125,-0.4222412109375,-32.70228576660156,18.927383422851562,65.03390502929688,2021-02-05 10:09:32.8750,1612537772.875049,1.277215838432312,0.8764909505844116,3.2532565593719482,0.9352200031280518,0.645129919052124,-0.044163331389427185,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.0850,1612537769.084618,-0.0027204190846532583,-0.0023936491925269365,0.0010018812026828527,0.0132293701171875,-0.9090423583984375,-0.4218597412109375,-32.70927429199219,19.033767700195312,64.88056945800781,2021-02-05 10:09:32.9210,1612537772.9214249,5.560824871063232,0.7618536949157715,4.313989162445068,0.9928205609321594,0.7411718964576721,-0.08635343611240387,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1010,1612537769.101167,-0.0019084211671724916,-0.004881840664893389,0.0014626081101596355,0.0130462646484375,-0.90887451171875,-0.4231109619140625,-32.68547058105469,18.848968505859375,65.12400817871094,2021-02-05 10:09:32.9350,1612537772.9348989,11.240897178649902,1.6217576265335083,5.314356327056885,1.0077881217002869,0.6746791750192642,-0.0592837929725647,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1180,1612537769.117641,-4.207794336252846e-05,-0.004122839774936438,0.0034706315491348505,0.0141448974609375,-0.909393310546875,-0.42254638671875,-32.599029541015625,19.0775146484375,65.0745849609375,2021-02-05 10:09:32.9650,1612537772.964721,13.961185455322266,2.1858420372009277,5.070259094238281,0.9969386458396912,0.004870526492595673,0.03242000937461853,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1340,1612537769.134447,-0.00040772996726445854,-0.0028727517928928137,0.0032059133518487215,0.0135498046875,-0.9098358154296875,-0.4222259521484375,-32.599029541015625,19.0775146484375,65.0745849609375,2021-02-05 10:09:32.9950,1612537772.9950361,9.837544441223145,1.9616856575012207,3.408630132675171,1.1837524771690369,-0.6757279336452484,-0.0018851682543754578,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1510,1612537769.150887,0.0013243899447843432,-0.004060521721839905,0.003037867834791541,0.0130157470703125,-0.9102325439453125,-0.421478271484375,-32.38829040527344,18.591705322265625,65.40866088867188,2021-02-05 10:09:33.0240,1612537773.0241132,2.7199490070343018,1.747542381286621,1.1283609867095947,1.2123785614967346,-1.0934202373027802,-0.082454614341259,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1680,1612537769.1681042,-0.0023643544409424067,-0.0036583843175321817,0.001534779672510922,0.0130157470703125,-0.9102325439453125,-0.421478271484375,-32.79270935058594,18.917129516601562,65.22940063476562,2021-02-05 10:09:33.0540,1612537773.054347,-2.292330026626587,1.2641241550445557,0.24126796424388885,1.2423625588417053,-0.9677179753780365,-0.15459885448217392,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.1840,1612537769.184485,-0.003454119898378849,-0.0014141384745016694,0.0005842975224368274,0.0131683349609375,-0.910552978515625,-0.4217071533203125,-32.58943176269531,18.71832275390625,65.32437133789062,2021-02-05 10:09:33.0840,1612537773.084354,-4.102462291717529,0.4611000120639801,-0.5240880250930786,1.23621267080307,-0.5775962471961975,-0.22630010545253754,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2010,1612537769.201158,-0.003165433183312416,-0.0022389194928109646,0.0006540723843500018,0.0137786865234375,-0.909698486328125,-0.422607421875,-32.678680419921875,18.902008056640625,65.09539794921875,2021-02-05 10:09:33.1140,1612537773.1138039,-4.326213836669922,-0.028491776436567307,-0.8192798495292664,1.0855015516281128,-0.19334977865219116,-0.3026692569255829,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2180,1612537769.2178059,-0.0007829693495295942,-0.004838431254029274,0.0023379891645163298,0.013336181640625,-0.9096221923828125,-0.4223175048828125,-32.65577697753906,18.904205322265625,65.30010986328125,2021-02-05 10:09:33.1440,1612537773.144023,-2.1982016563415527,-0.29017123579978943,-0.6168681979179382,1.0069340467453003,0.1774533987045288,-0.4329626224935055,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2350,1612537769.2346358,0.0002181128947995603,-0.00538517814129591,0.0027361316606402397,0.0131072998046875,-0.9097137451171875,-0.4222564697265625,-32.65577697753906,18.904205322265625,65.30010986328125,2021-02-05 10:09:33.1740,1612537773.173929,0.4077748656272888,-0.740054726600647,-0.1538659781217575,1.044622778892517,0.16518527269363403,-0.6110021770000458,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2510,1612537769.251075,-0.0008298410102725029,-0.003029079409316182,0.0014109427575021982,0.0130615234375,-0.9096832275390625,-0.42266845703125,-32.669891357421875,18.964767456054688,65.19847106933594,2021-02-05 10:09:33.2040,1612537773.203567,1.334433913230896,-1.1460533142089844,-0.015771422535181046,0.985540509223938,-0.057592958211898804,-0.5784092023968697,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2680,1612537769.2678409,-0.004554271697998047,-0.005584648810327053,-0.0005629922379739583,0.0131988525390625,-0.9101104736328125,-0.4209747314453125,-32.76756286621094,18.965484619140625,65.151611328125,2021-02-05 10:09:33.2340,1612537773.234108,0.8579399585723877,-1.3089847564697266,-0.04321163520216942,0.9122830629348755,-0.2502657175064087,-0.5760587528347969,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.2840,1612537769.284488,-0.0016298545524477959,-0.002341451123356819,0.0026501116808503866,0.0132293701171875,-0.9087371826171875,-0.42230224609375,-32.57893371582031,18.822189331054688,65.39488220214844,2021-02-05 10:09:33.2640,1612537773.2636251,0.28888463973999023,-1.4268203973770142,-0.15356136858463287,0.9270229339599609,-0.25079965591430664,-0.5666281506419182,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3010,1612537769.301085,-0.003180080559104681,-0.006868026219308376,0.0017321199411526322,0.0131378173828125,-0.9101104736328125,-0.4215850830078125,-32.59129333496094,18.996047973632812,65.25114440917969,2021-02-05 10:09:33.2930,1612537773.293411,-0.211007758975029,-1.6325255632400513,-0.3852963447570801,0.941167950630188,-0.25855135917663574,-0.5115884691476822,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3180,1612537769.318087,-0.002159024588763714,-0.005033640656620264,0.003606186481192708,0.0132904052734375,-0.9098968505859375,-0.4219207763671875,-32.67198181152344,18.925399780273438,65.22097778320312,2021-02-05 10:09:33.3230,1612537773.323379,-0.5113162398338318,-1.7009083032608032,-0.6007153391838074,0.9285946488380432,-0.245520681142807,-0.47170090675354004,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3350,1612537769.334645,-0.005775597412139177,-0.004779042676091194,0.0025904567446559668,0.014312744140625,-0.909027099609375,-0.4216156005859375,-32.67198181152344,18.925399780273438,65.22097778320312,2021-02-05 10:09:33.3530,1612537773.353331,-0.27746644616127014,-1.705696702003479,-0.7525490522384644,0.9652159214019775,-0.10182929039001465,-0.42407679557800293,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3510,1612537769.351441,-0.0022511701099574566,-0.005289037711918354,0.0024104269687086344,0.0126953125,-0.90960693359375,-0.4227294921875,-32.6441650390625,19.014358520507812,65.44776916503906,2021-02-05 10:09:33.3830,1612537773.3831658,0.49498915672302246,-1.7713041305541992,-0.7750554084777832,1.0177366137504578,-0.004600733518600464,-0.430087685585022,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3690,1612537769.368671,-0.0031055121216923,-0.0006194512825459242,0.0028820729348808527,0.01361083984375,-0.9104461669921875,-0.422119140625,-32.66206359863281,19.053314208984375,65.30543518066406,2021-02-05 10:09:33.4130,1612537773.413216,0.9274502992630005,-1.9451940059661865,-0.8641942143440247,1.08724045753479,-0.04439595341682434,-0.47409310936927795,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.3840,1612537769.384413,-0.000702009245287627,-0.0021289309952408075,0.0014913701452314854,0.014007568359375,-0.9086456298828125,-0.422088623046875,-32.5963134765625,19.001449584960938,65.41551208496094,2021-02-05 10:09:33.4430,1612537773.443376,0.9030401706695557,-2.027243137359619,-0.9936440587043762,1.1107546091079712,-0.08670894801616669,-0.41224801540374756,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4010,1612537769.40115,0.00048123320448212326,-0.0032895365729928017,0.001139566651545465,0.0130615234375,-0.9098052978515625,-0.4218902587890625,-32.72593688964844,19.2291259765625,65.04837036132812,2021-02-05 10:09:33.4730,1612537773.4728289,0.9063237905502319,-2.0177013874053955,-1.1332097053527832,1.081428050994873,-0.08788436651229858,-0.38539108633995056,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4180,1612537769.417828,-0.0021262678783386946,-0.005877329967916012,-0.00023302659974433482,0.012847900390625,-0.909515380859375,-0.421875,-32.859588623046875,19.18170166015625,64.94216918945312,2021-02-05 10:09:33.5020,1612537773.502491,0.8215869069099426,-2.1355173587799072,-1.241682767868042,1.0876389741897583,-0.1640567183494568,-0.390043705701828,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4350,1612537769.4345012,-0.0020546286832541227,-0.0031989889685064554,0.0008370315190404654,0.0128021240234375,-0.9093780517578125,-0.42181396484375,-32.859588623046875,19.18170166015625,64.94216918945312,2021-02-05 10:09:33.5330,1612537773.53252,0.5116320848464966,-2.0681540966033936,-1.2647762298583984,0.9751055240631104,-0.2428993284702301,-0.24654901027679443,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4510,1612537769.451283,-0.003981692250818014,-0.004421912599354982,0.003507649526000023,0.014373779296875,-0.9111175537109375,-0.4207916259765625,-32.64247131347656,19.090850830078125,65.03285217285156,2021-02-05 10:09:33.5630,1612537773.5625129,0.2540944218635559,-1.6472141742706299,-1.2140101194381714,0.8789147734642029,-0.22808369994163513,-0.13399899005889893,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4680,1612537769.467939,-0.004568386357277632,-0.006903978530317545,0.0018953717080876231,0.014739990234375,-0.9091033935546875,-0.4226226806640625,-32.5262451171875,19.019271850585938,65.11628723144531,2021-02-05 10:09:33.5920,1612537773.5923781,0.5286164879798889,-1.3175371885299683,-1.1170579195022583,0.8883454203605652,-0.1654926985502243,-0.20617210865020752,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.4840,1612537769.484371,0.0005123922019265592,-0.0028735508676618338,0.0003171824791934341,0.0127105712890625,-0.9101715087890625,-0.42315673828125,-32.64717102050781,19.168441772460938,65.14859008789062,2021-02-05 10:09:33.6220,1612537773.622473,0.7610185742378235,-1.1919132471084595,-0.9598160982131958,0.9037724733352661,-0.17940901219844818,-0.27085351943969727,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5010,1612537769.501215,-0.0018189389957115054,-0.0027563716284930706,0.0018703379901126027,0.01324462890625,-0.909393310546875,-0.4228973388671875,-32.69071960449219,19.128341674804688,65.13671875,2021-02-05 10:09:33.6530,1612537773.653368,0.6158103346824646,-0.9466692805290222,-0.7628593444824219,0.874002993106842,-0.2360650599002838,-0.275079607963562,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5180,1612537769.517908,-0.0004942826926708221,-0.004722050856798887,0.0005805690889246762,0.01324462890625,-0.9081878662109375,-0.42242431640625,-32.78077697753906,19.448898315429688,64.81546020507812,2021-02-05 10:09:33.6820,1612537773.68207,0.41392746567726135,-0.7656207084655762,-0.6020979285240173,0.8806866407394409,-0.2319605052471161,-0.30465078353881836,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5350,1612537769.5346599,0.0006825681775808334,-0.0015004249289631844,0.0032692966051399708,0.01397705078125,-0.9097747802734375,-0.42181396484375,-32.84257507324219,19.438827514648438,64.97926330566406,2021-02-05 10:09:33.7120,1612537773.711609,0.14357449114322662,-0.5408681631088257,-0.44163912534713745,0.8268691301345825,-0.22633017599582672,-0.23841196298599243,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5510,1612537769.551441,-0.000984836951829493,-0.006947654765099287,0.0020221380982548,0.0131683349609375,-0.90960693359375,-0.420928955078125,-32.84257507324219,19.438827514648438,64.97926330566406,2021-02-05 10:09:33.7420,1612537773.74199,-0.13544689118862152,-0.17307186126708984,-0.27022436261177063,0.7672227025032043,-0.29143962264060974,-0.21456235647201538,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5680,1612537769.567749,0.0007366303470917046,-0.003951598424464464,0.0018586200894787908,0.0132598876953125,-0.9099578857421875,-0.4225921630859375,-32.715972900390625,19.132369995117188,65.26048278808594,2021-02-05 10:09:33.7720,1612537773.7716799,-0.3139275014400482,0.1471269577741623,-0.10537860542535782,0.7721513509750366,-0.27917181700468063,-0.2422112226486206,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.5840,1612537769.584435,-0.002623746171593666,-0.003126551164314151,0.0013568805297836661,0.0135345458984375,-0.9088592529296875,-0.4216461181640625,-32.603240966796875,19.10137939453125,65.19415283203125,2021-02-05 10:09:33.8010,1612537773.801415,-0.4971184730529785,0.4392646253108978,0.07149790227413177,0.7795361280441284,-0.24363429099321365,-0.2666407823562622,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6010,1612537769.601242,0.0004370247188489884,-0.004171841777861118,0.004355067387223244,0.0128173828125,-0.9091644287109375,-0.4219970703125,-32.73973083496094,19.3017578125,64.84950256347656,2021-02-05 10:09:33.8310,1612537773.83149,-0.6643269062042236,0.6699299216270447,0.24476802349090576,0.7961068153381348,-0.24874621629714966,-0.34301137924194336,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6180,1612537769.6179519,-0.001535312389023602,-0.002919090911746025,-0.0014559502014890313,0.013885498046875,-0.909271240234375,-0.42218017578125,-32.65553283691406,19.118728637695312,65.15814208984375,2021-02-05 10:09:33.8610,1612537773.8611732,-0.7200179100036621,0.8653268218040466,0.42874932289123535,0.8006688356399536,-0.1922278180718422,-0.35433387756347656,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6350,1612537769.634694,0.0002721750643104315,-0.00421338714659214,0.0014114753575995564,0.01214599609375,-0.9097442626953125,-0.4233856201171875,-32.6934814453125,19.089813232421875,64.83772277832031,2021-02-05 10:09:33.9250,1612537773.9251242,-1.1569238901138306,1.0639545917510986,0.4843912720680237,0.8029266595840454,-0.10629051923751831,-0.3904672861099243,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6510,1612537769.651299,-0.002100168727338314,-0.005483182147145271,0.003887682454660535,0.0137481689453125,-0.9093475341796875,-0.42279052734375,-32.6934814453125,19.089813232421875,64.83772277832031,2021-02-05 10:09:33.9260,1612537773.925556,-1.3393676280975342,1.2094712257385254,0.5756210684776306,0.8583917021751404,-0.07455258071422577,-0.5037643909454346,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6680,1612537769.667986,-0.002689260058104992,-0.005646700505167246,0.002484995638951659,0.013092041015625,-0.9093475341796875,-0.4211273193359375,-32.58683776855469,19.110504150390625,64.88645935058594,2021-02-05 10:09:33.9510,1612537773.951363,-0.885312557220459,1.095603108406067,0.6822581887245178,0.8960955739021301,0.022813603281974792,-0.5398675203323364,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.6840,1612537769.684381,-0.003013899317011237,-0.003911118488758802,0.0020546286832541227,0.013519287109375,-0.909576416015625,-0.422332763671875,-32.66156005859375,19.329360961914062,64.75669860839844,2021-02-05 10:09:33.9810,1612537773.981138,-0.701055645942688,1.1822850704193115,0.8219064474105835,0.8661113381385803,0.017503730952739716,-0.47756677865982056,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7020,1612537769.701573,-0.002323075430467725,-0.005660016089677811,0.0007693872321397066,0.01318359375,-0.9097137451171875,-0.4225006103515625,-32.622650146484375,19.097274780273438,65.18203735351562,2021-02-05 10:09:34.0110,1612537774.011035,-0.7840683460235596,1.1927177906036377,0.8469499349594116,0.8733282685279846,-0.013593420386314392,-0.40597331523895264,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7180,1612537769.717704,-0.0023318638559430838,-0.006854976527392864,0.0028125643730163574,0.01409912109375,-0.909454345703125,-0.42059326171875,-32.6412353515625,19.004058837890625,65.14280700683594,2021-02-05 10:09:34.0410,1612537774.040701,-0.9002057313919067,1.1621090173721313,0.7976208329200745,0.8888002038002014,-0.061139561235904694,-0.3587633967399597,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7340,1612537769.734458,-0.0021321268286556005,-0.005028048064559698,0.002650377806276083,0.013214111328125,-0.91009521484375,-0.4219207763671875,-32.673126220703125,19.28704833984375,65.39120483398438,2021-02-05 10:09:34.0710,1612537774.070776,-1.1715583801269531,1.2129111289978027,0.7466311454772949,0.8974207639694214,-0.06242113560438156,-0.3376004099845886,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7510,1612537769.751075,-0.0004974784678779542,-0.003744937013834715,0.0013462279457598925,0.01348876953125,-0.9095611572265625,-0.4228515625,-32.673126220703125,19.28704833984375,65.39120483398438,2021-02-05 10:09:34.1000,1612537774.100497,-1.3943026065826416,1.2093759775161743,0.6895118951797485,0.9270371198654175,-0.021771609783172607,-0.37501612305641174,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7680,1612537769.767889,-0.0025747441686689854,-0.0027888622134923935,0.0024226775858551264,0.0133819580078125,-0.9088287353515625,-0.4217376708984375,-32.56324768066406,19.02349853515625,65.3521728515625,2021-02-05 10:09:34.1310,1612537774.130754,-1.4624013900756836,1.2457098960876465,0.6627237796783447,0.9221844673156738,0.0002773106098175049,-0.3929460644721985,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.7840,1612537769.784136,-0.002983539365231991,-0.0018322548130527139,-4.1278995922766626e-05,0.013336181640625,-0.909393310546875,-0.4222869873046875,-32.68092346191406,19.100173950195312,65.10182189941406,2021-02-05 10:09:34.1600,1612537774.160207,-1.5264629125595093,1.3583787679672241,0.6809409260749817,0.9440344572067261,0.038836292922496796,-0.37956517934799194,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.8010,1612537769.801234,-0.0011891013709828258,-0.0029734193813055754,0.00020746025256812572,0.013214111328125,-0.909210205078125,-0.42236328125,-32.643798828125,19.137130737304688,65.10208129882812,2021-02-05 10:09:34.1900,1612537774.189842,-1.2802634239196777,1.2837733030319214,0.7197017669677734,1.0203125476837158,0.054965004324913025,-0.4744759500026703,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.8180,1612537769.817721,-0.0006562029011547565,-0.0038722362369298935,0.0034445326309651136,0.013671875,-0.9094390869140625,-0.423309326171875,-32.60984802246094,19.212432861328125,64.95866394042969,2021-02-05 10:09:34.2200,1612537774.2199578,-1.115079641342163,1.2714173793792725,0.7444159984588623,0.9804257154464722,0.05276799201965332,-0.40646857023239136,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.8350,1612537769.834684,-0.0005166532355360687,-0.0041223070584237576,0.0017872473690658808,0.0137939453125,-0.9100494384765625,-0.4216766357421875,-32.73200988769531,19.226425170898438,64.89166259765625,2021-02-05 10:09:34.2500,1612537774.249889,-1.1065737009048462,1.393565058708191,0.7197346091270447,0.9756343960762024,0.0685611218214035,-0.29538536071777344,
1,2021-02-05 10:09:23.9260,00:21,60,0,2021-02-05 10:09:29.8500,1612537769.849819,-0.0034855452831834555,-0.004791293293237686,0.0012008192716166377,0.013336181640625,-0.909637451171875,-0.4211883544921875,-32.73200988769531,19.226425170898438,64.89166259765625,2021-02-05 10:09:34.2800,1612537774.279722,-1.2687621116638184,1.475765585899353,0.5436419248580933,1.0100730061531067,0.09811773896217346,-0.21341653168201447,
